0.0000000000000000,0.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,2.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,4.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,6.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,8.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,-1.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,-0.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,1.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,0.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,-0.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,7.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,8.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,9.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,8.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,6.9999995231628418,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,3.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,2.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,5.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,4.9999995231628418,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,-3.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,-2.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,-2.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,-1.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,0.0000002384185791,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,2.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-3.4641015529632568,1.9999997615814209,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-3.4641015529632568,0.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-3.4641015529632568,-2.0000002384185791,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,6.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,7.9999995231628418,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
3.4641015529632568,10.0000000000000000,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
1.7320507764816284,10.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
0.0000000000000000,11.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-1.7320507764816284,10.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
-3.4641015529632568,9.9999990463256836,-2.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000
